 Source Target DistanceMetric.EUC SimilarityMetric.EUC_sim DistanceMetric.COS SimilarityMetric.COS_sim DistanceMetric.MAN SimilarityMetric.MAN_sim SimilarityMetric.Pearson Linked?
10 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/89.java 17.91219711303711 0.05287592943448388 0.8574749976396561 0.14252500236034393 316.2945556640625 0.0031516456306888417 0.14260816046546446 0.0
11 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/73.java 24.608055114746094 0.03905021273654483 0.905504584312439 0.09449541568756104 436.1351318359375 0.002287622126823961 0.09522638109372922 0.0
12 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/63.java 27.11644744873047 0.0355663709586167 0.9467429369688034 0.053257063031196594 483.98468017578125 0.002061920800544778 0.05238077034125367 0.0
13 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/57.java 33.35896682739258 0.029104483991723322 0.8795152753591537 0.12048472464084625 599.982421875 0.0016639421780093142 0.11923994431166524 0.0
14 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/54.java 17.27939796447754 0.05470639689246363 0.8567058145999908 0.14329418540000916 300.8779602050781 0.0033125969160539537 0.1433638905355828 0.0
15 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/70.java 41.648921966552734 0.023447251510465995 0.897598385810852 0.10240161418914795 741.244384765625 0.0013472651602689663 0.1026776621277123 0.0
16 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/48.java 37.07417297363281 0.026264523216105617 0.9463695771992207 0.05363042280077934 658.99462890625 0.0015151638455864565 0.05565242460385939 0.0
17 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/71.java 24.447317123413086 0.039296873424819266 0.8612743020057678 0.13872569799423218 440.7492980957031 0.0022637274225693377 0.13802814075234657 0.0
18 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/82.java 42.77550506591797 0.022843825525123727 0.9683384411036968 0.03166155889630318 762.0305786132812 0.0013105634662995851 0.03290095897332835 0.0
19 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/67.java 36.5031852722168 0.026664401776582494 0.8489205837249756 0.15107941627502441 653.1019897460938 0.001528813572923353 0.15023410126542303 0.0
20 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/90.java 24.58062171936035 0.03909209130922582 0.897548146545887 0.102451853454113 429.47344970703125 0.002323023639856473 0.10191060904972452 0.0
21 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/72.java 32.573875427246094 0.02978506315623228 0.9471788294613361 0.052821170538663864 576.9195556640625 0.0017303446304926349 0.05273942758070617 0.0
22 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/65.java 17.979598999023438 0.05268815216019333 0.856268972158432 0.143731027841568 324.9912414550781 0.003067567077987894 0.14484361186436864 0.0
23 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/95.java 34.47098922729492 0.028192052767180797 0.8689001649618149 0.13109983503818512 633.71484375 0.0015755106562371144 0.13048495728560766 0.0
24 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/47.java 44.74319076538086 0.021861177221524634 0.9310602247714996 0.06893977522850037 802.2725830078125 0.0012449074214080007 0.07010480498159584 0.0
25 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/64.java 20.87322425842285 0.045717996953052044 0.9145586490631104 0.08544135093688965 368.65679931640625 0.0027052119745917457 0.08522047491378931 0.0
26 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/61.java 22.909502029418945 0.041824375880751136 0.9285767897963524 0.07142321020364761 403.257568359375 0.0024736704474287658 0.07153456938372078 0.0
27 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/52.java 18.71593475341797 0.05072039507671019 0.8236441016197205 0.17635589838027954 338.94622802734375 0.0029416416996383456 0.1756750376206012 0.0
28 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/69.java 31.694726943969727 0.03058597191264941 0.8716485351324081 0.12835146486759186 564.058349609375 0.0017697287380874919 0.12647216835906194 0.0
29 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/77.java 24.70490264892578 0.038903084507180205 0.8829663395881653 0.11703366041183472 440.6216125488281 0.0022643819314649926 0.11759575904587759 0.0
30 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/91.java 25.09052848815918 0.03832808524571804 0.8937447369098663 0.10625526309013367 433.6130676269531 0.002300897222120211 0.10602273458121174 0.0
31 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/59.java 31.64400291442871 0.03063349806153822 0.9051970541477203 0.09480294585227966 565.2890014648438 0.0017658827867277267 0.0953087255473225 0.0
32 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/75.java 22.124631881713867 0.04324393162732957 0.8836322575807571 0.11636774241924286 393.24639892578125 0.0025364848042359793 0.11683734657283475 0.0
33 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/87.java 41.80713653564453 0.023360590801660436 0.9735866393893957 0.026413360610604286 716.7085571289062 0.0013933232230090185 0.026262887781983366 0.0
34 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/86.java 27.128902435302734 0.03555062279091863 0.8881814628839493 0.11181853711605072 485.68939208984375 0.0020546985741891786 0.11257243878216835 0.0
35 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/88.java 41.13424301147461 0.023733664794396935 0.903201587498188 0.09679841250181198 723.0072631835938 0.0013812016133689256 0.09844727538850846 0.0
36 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/84.java 46.05237579345703 0.02125291195474676 0.9488553516566753 0.05114464834332466 818.1085205078125 0.00122083945528981 0.05188275444155813 0.0
37 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/79.java 36.30765914916992 0.02680414753446812 0.9183178395032883 0.08168216049671173 651.7037353515625 0.0015320886733724223 0.08357808024078747 0.0
38 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/55.java 32.09585952758789 0.030215259983395346 0.9615606553852558 0.038439344614744186 571.7571411132812 0.0017459406932164598 0.039570454054173344 0.0
39 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/49.java 32.451515197753906 0.029894012097459333 0.8816183730959892 0.11838162690401077 584.2529907226562 0.0017086627763580058 0.11969138905304419 0.0
40 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/56.java 36.94702911376953 0.02635252411992216 0.8947731852531433 0.10522681474685669 653.0193481445312 0.0015290067531442675 0.1063785085518882 1.0
41 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/78.java 31.72940444946289 0.030553565419868513 0.9193941280245781 0.0806058719754219 558.7909545898438 0.001786381133529918 0.07875003606977353 0.0
42 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/66.java 34.479881286621094 0.028184987202228444 0.8242909759283066 0.17570902407169342 615.8507690429688 0.0016211376400672717 0.1747356048492911 0.0
43 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/60.java 33.90267562866211 0.028651098575915454 0.9432731829583645 0.05672681704163551 607.0252685546875 0.0016446684894808072 0.05736016674346663 0.0
44 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/92.java 22.949016571044922 0.04175536799323234 0.8716261982917786 0.12837380170822144 394.7027587890625 0.002527149426656059 0.12726354083608848 0.0
45 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/85.java 24.8431339263916 0.038694997396533905 0.8897191435098648 0.11028085649013519 438.9044494628906 0.0022732209260919465 0.11087916860611931 0.0
46 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/50.java 28.939931869506836 0.03340020960496834 0.8626828491687775 0.13731715083122253 528.1749267578125 0.0018897342814915153 0.13657757748109448 0.0
47 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/62.java 40.931373596191406 0.023848491338018776 0.927728496491909 0.07227150350809097 726.2852783203125 0.0013749762710851654 0.0719170585244044 0.0
48 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/83.java 42.867225646972656 0.0227960620999293 0.9324822947382927 0.0675177052617073 753.210693359375 0.0013258894481405986 0.06802213571588885 0.0
49 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ107.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/80.java 24.875890731811523 0.038646012628682634 0.8887155503034592 0.11128444969654083 452.11810302734375 0.0022069301431985695 0.11084246787303079 0.0
50 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/76.java 54.2368278503418 0.018103863652514436 0.9841871038079262 0.015812896192073822 984.4479370117188 0.0010147669526128485 0.013757830724784887 0.0
51 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/74.java 48.934967041015625 0.020026047061943972 0.9326741024851799 0.0673258975148201 888.285888671875 0.0011244977714573584 0.06996481575031166 1.0
52 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/81.java 36.59032440185547 0.02660259031844481 0.9489867649972439 0.05101323500275612 643.3853759765625 0.0015518663788490008 0.0507022525165025 1.0
53 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/58.java 19.89133071899414 0.04786674498866711 0.7421121299266815 0.2578878700733185 358.41986083984375 0.002782261385509791 0.2576294344735344 0.0
54 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/93.java 26.384239196777344 0.036517355578667414 0.929656058549881 0.07034394145011902 458.642822265625 0.0021756023406846667 0.06868267182573326 0.0
55 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/51.java 27.89906120300293 0.034603200186173834 0.8657522797584534 0.13424772024154663 493.02569580078125 0.0020241862083288393 0.12988470494160323 0.0
56 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/46.java 37.45188522338867 0.026006527227220105 0.8004851788282394 0.19951482117176056 666.4552001953125 0.001498227895606143 0.1961001846107496 0.0
57 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/68.java 39.41560363769531 0.024742918823246474 0.9243452548980713 0.07565474510192871 703.1422119140625 0.0014201676636907059 0.07969330214604461 0.0
58 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/94.java 25.330835342407227 0.03797828618028864 0.9301882162690163 0.06981178373098373 445.5929870605469 0.002239175331842873 0.06811613854422868 0.0
59 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/53.java 34.720298767089844 0.027995286560182114 0.9338484182953835 0.06615158170461655 619.4188232421875 0.0016118144107462689 0.06811492468970268 0.0
60 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/89.java 20.022443771362305 0.0475682090472395 0.8964800536632538 0.10351994633674622 359.2992248535156 0.0027754708614945345 0.1040357485667939 0.0
61 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/73.java 26.36128807067871 0.03654798697403556 0.9467136487364769 0.0532863512635231 473.4635925292969 0.002107643274943699 0.0556105160880178 0.0
62 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/63.java 28.636123657226562 0.033742604517583624 0.9635326154530048 0.03646738454699516 510.8177490234375 0.001953820479864225 0.03375846789941865 0.0
63 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/57.java 34.7175407409668 0.02799744829164664 0.9344213306903839 0.06557866930961609 631.334716796875 0.001581440925884242 0.061464568413606424 0.0
64 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/54.java 19.895164489746094 0.047857962567881725 0.9390286654233932 0.06097133457660675 352.48370361328125 0.0028289847304927567 0.06125521138140693 0.0
65 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/70.java 41.92594528198242 0.02329593427543543 0.87277752161026 0.12722247838974 744.0538330078125 0.0013421848941612172 0.12849718493486012 0.0
66 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/48.java 36.816162109375 0.02644371993931373 0.8436134606599808 0.15638653934001923 653.1183471679688 0.001528775342152593 0.16329305004955036 0.0
67 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/71.java 25.76998519897461 0.03735526906598005 0.8800628632307053 0.11993713676929474 462.8746337890625 0.002155754868145538 0.11798288838279845 0.0
68 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/82.java 44.13499069213867 0.022155759526370607 1.0119655905291438 -0.01196559052914381 782.1380615234375 0.0012769140578542451 0.008284046604230795 0.0
69 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/67.java 37.62189865112305 0.025892046608923563 0.9045127481222153 0.09548725187778473 665.7093505859375 0.0014999039673302167 0.09285422951960674 0.0
70 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/90.java 26.221759796142578 0.036735317903352584 0.9314030036330223 0.06859699636697769 462.0033874511719 0.002159811411974733 0.06701578768611573 0.0
71 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/72.java 33.92232131958008 0.028634980786323757 0.9712033085525036 0.028796691447496414 601.1707763671875 0.0016606584697332223 0.028593331222509902 0.0
72 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/65.java 20.164966583251953 0.04724788938676189 0.9039065018296242 0.09609349817037582 360.74835205078125 0.002764352606807792 0.09960444327228711 0.0
73 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/95.java 35.31622314453125 0.027535903059638156 0.8864534497261047 0.11354655027389526 648.398193359375 0.001539887252883999 0.11186354756651433 0.0
74 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/47.java 45.42282485961914 0.021541127732402368 0.9336080998182297 0.06639190018177032 815.132568359375 0.0012252911337801936 0.07012709819458107 0.0
75 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/requirements/RQ117.txt ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/EBT_semeru_format/source_code/64.java 22.7401180267334 0.042122789738194 0.9359038472175598 0.06409615278244019 410.3564453125 0.0024309817225309747 0.06356206381569973 0.0
