 Source Target DistanceMetric.WMD SimilarityMetric.WMD_sim DistanceMetric.SCM SimilarityMetric.SCM_sim EntropyMetric.MSI_I EntropyMetric.MSI_X EntropyMetric.Entropy_src EntropyMetric.Entropy_tgt EntropyMetric.JI EntropyMetric.MI EntropyMetric.Loss EntropyMetric.Noise Linked?
40 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/LimitedDocument.java 1.2360091291011828 0.4472253654894396 0.903762735426426 0.09623726457357408 0.0 0.0 4.902569011092751 5.474029789135031 6.17138245495304 4.205216345274741 1.2688134438602887 0.6973526658180099 0.0
41 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/Banner.java 1.1901567937057966 0.4565883149890728 0.8004032969474792 0.19959670305252075 3.09306920777189 1.3315827525040738 4.902569011092751 7.295065846924888 7.361737364687455 4.835897493330184 2.459168353594704 0.0666715177625683 0.0
42 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestioneTuristaClient.java 1.1978006482397183 0.4550003207983984 0.8205876797437668 0.17941232025623322 2.3685225277282065 1.2637056089150571 4.902569011092751 6.354654775257553 6.4591162543863625 4.798107531963941 1.5565472432936112 0.1044614791288101 0.0
43 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneAdvertisementPuntoDiRistoro.java 1.2528739746051247 0.4438774699660136 0.9617353752255441 0.03826462477445602 0.0 0.0 4.902569011092751 4.8596410002287564 5.850569696512251 3.9116403148092584 0.9480006854194992 0.9909286962834932 0.0
44 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanConvenzione.java 1.231630439820031 0.448102867821002 0.8277762532234192 0.1722237467765808 0.0 0.0 4.902569011092751 5.23821112254551 5.703632813804416 4.437147319833848 0.8010638027116634 0.4654216912589044 0.0
45 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/GestioneTagComune.java 1.1653586461630638 0.4618172614370203 0.8169292360544205 0.18307076394557956 2.299896391167892 1.249102797741239 4.902569011092751 5.912412807250935 6.3117981772537535 4.503183641089931 1.409229166161002 0.3993853700028183 0.0
46 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneTagOperatoreAgenzia.java 1.2109760747510672 0.4522889285957513 0.9101291447877884 0.08987085521221161 1.0 1.0 4.902569011092751 5.128609765136171 5.807377303668537 4.223801472560386 0.904808292575786 0.6787675385323659 0.0
47 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanMenu.java 1.2311030470725757 0.4482087913026239 0.84024877846241 0.15975122153759005 0.0 0.0 4.902569011092751 4.8987025418121055 5.654507004457164 4.146764548447694 0.7519379933644128 0.7558044626450586 0.0
48 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/ControlServerLauncher.java 1.159848254251348 0.4629954896283315 0.8560722172260284 0.14392778277397156 1.9219280948873625 1.2148067842293933 4.902569011092751 5.834148760994687 6.312693336002661 4.424024436084777 1.4101243249099094 0.478544575007974 0.0
49 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/SchedaPR.java 1.2260593887716595 0.4492243131715369 0.8886442556977272 0.1113557443022728 3.1219280948873616 1.3519647487142497 4.902569011092751 6.983461889275273 7.032783896449328 4.853247003918696 2.1302148853565783 0.049322007174055216 0.0
50 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IGestioneTagComune.java 1.19092118960648 0.4564290147650696 0.8543464243412018 0.14565357565879822 0.8112781244591328 0.8112781244591328 4.902569011092751 4.978492857018316 5.835353452758883 4.045708415352186 0.9327844416661312 0.8568605957405655 0.0
51 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/PrioritaRenderer.java 1.1827887636974637 0.4581295343971272 0.8023744225502014 0.19762557744979856 1.5 1.1225562489182657 4.902569011092751 5.899020848895549 6.363470657017128 4.438119202971173 1.4609016459243769 0.4644498081215795 0.0
52 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBNews.java 1.2104475808021522 0.452397065953995 0.8468674719333649 0.15313252806663513 1.2516291673878228 0.9667115099633752 4.902569011092751 5.465145499316279 5.975829079217172 4.3918854311918585 1.0732600681244209 0.5106835799008946 0.0
53 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanOperatorePuntoDiRistoro.java 1.1867054475634085 0.4573089627202764 0.7627554684877396 0.23724453151226044 1.584962500721156 1.1699250014423124 4.902569011092751 4.939150721557086 5.458154512194104 4.3835652204557345 0.5555855011013522 0.5190037906370177 0.0
54 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/NewsTableModelTest.java 1.188924168987104 0.4568454285297315 0.8473409414291382 0.15265905857086182 2.0 1.1742577727983858 4.902569011092751 5.649659138284688 5.95890644039667 4.593321708980769 1.0563374293039187 0.3092473021119835 0.0
55 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/BeanTurista.java 1.192416095464603 0.4561177971958312 0.7663142830133438 0.2336857169866562 2.2516291673878226 1.2667563532600834 4.902569011092751 5.306810313205322 5.607993522589713 4.601385801708359 0.7054245114969628 0.3011832093843925 0.0
56 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/DBPiatto.java 1.1594968814065818 0.4630708238618307 0.7684819996356964 0.2315180003643036 2.0 1.1742577727983858 4.902569011092751 5.926128727821523 6.235340020189864 4.593357718724413 1.3327710090971123 0.3092112923683397 0.0
57 ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/use_cases/UC50.TXT ../dvc-ds4se/se-benchmarking/traceability/datasets/formatted/semeru_format/eTOUR_semeru_format/source_code/IDBPreferenzeDiRicerca.java 1.1841567217602746 0.4578426035262119 0.8158452808856964 0.1841547191143036 1.75 1.1484070108583255 4.902569011092751 5.202482030441932 5.604314726906121 4.500736314628562 0.7017457158133693 0.4018326964641892 0.0
